CustomerID,Recency,Frequency,Monetary,Recency_Log,Frequency_Log,Monetary_Log,Cluster
17289.0,376,6,1134.98,5.932245187448011,1.9459101490553132,7.035250993492313,1
17290.0,381,6,976.2,5.945420608606575,1.9459101490553132,6.884691339383585,1
17292.0,472,2,271.75,6.159095388491933,1.0986122886681098,5.60855562471318,2
17293.0,394,8,1899.12,5.978885764901122,2.1972245773362196,7.549672321054893,1
17294.0,669,2,467.79,6.507277712385012,1.0986122886681098,6.150154906977272,0
17296.0,730,1,338.13,6.594413459749778,0.6931471805599453,5.826383514696429,0
17298.0,374,3,459.14,5.926926025970411,1.3862943611198906,6.131530791004823,2
17299.0,439,2,346.97,6.0867747269123065,1.0986122886681098,5.852116269161894,2
17300.0,390,2,393.64,5.968707559985366,1.0986122886681098,5.977973956925482,2
17301.0,624,1,132.8,6.437751649736401,0.6931471805599453,4.896346147694128,0
17304.0,534,1,111.5,6.282266746896006,0.6931471805599453,4.722953221644475,0
17305.0,648,1,2135.46,6.47543271670409,0.6931471805599453,7.666905532699596,0
17306.0,393,2,1151.04,5.976350909297934,1.0986122886681098,7.0492895628752565,2
17307.0,395,11,3999.89,5.981414211254481,2.4849066497880004,8.294272115352573,1
17308.0,393,2,4511.76,5.976350909297934,1.0986122886681098,8.41466421870983,1
17309.0,381,2,247.84,5.945420608606575,1.0986122886681098,5.516810119646819,2
17310.0,387,2,1025.1,5.961005339623274,1.0986122886681098,6.933520486868163,2
17311.0,392,4,2181.71,5.973809611869261,1.6094379124341005,7.688322503016188,1
17314.0,393,9,2376.51,5.976350909297934,2.302585092994046,7.773809000509544,1
17315.0,375,5,3358.34,5.929589143389895,1.791759469228055,8.119499805091202,1
17316.0,420,1,124.45,6.042632833682381,0.6931471805599453,4.8319072728124315,2
17318.0,725,1,164.28,6.587550014824796,0.6931471805599453,5.107641005371328,0
17319.0,669,1,29.1,6.507277712385012,0.6931471805599453,3.40452517175483,0
17320.0,368,4,1695.15,5.910796644040527,1.6094379124341005,7.436116255837188,1
17321.0,394,4,1040.32,5.978885764901122,1.6094379124341005,6.948244418112183,2
17322.0,376,5,922.59,5.932245187448011,1.791759469228055,6.828268250223805,1
17323.0,407,5,644.52,6.0112671744041615,1.791759469228055,6.470056193540251,2
17324.0,366,9,1311.64,5.905361848054571,2.302585092994046,7.179795655443961,1
17325.0,410,2,512.77,6.018593214496234,1.0986122886681098,6.241775694493103,2
17326.0,408,2,321.95,6.013715156042802,1.0986122886681098,5.777497512478481,2
17327.0,409,2,152.35,6.016157159698354,1.0986122886681098,5.032722890560261,2
17328.0,673,1,104.7,6.513230110912307,0.6931471805599453,4.660604892876192,0
17329.0,731,3,481.32,6.595780513961311,1.3862943611198906,6.17860779418115,0
17330.0,544,2,59.900000000000006,6.300785794663244,1.0986122886681098,4.109233174715851,0
17332.0,528,5,838.27,6.270988431858299,1.791759469228055,6.732532466377506,2
17334.0,406,1,328.13,6.008813185442595,0.6931471805599453,5.796452809497509,2
17335.0,383,2,508.0,5.950642552587727,1.0986122886681098,6.2324480165505225,2
17336.0,472,1,81.12,6.159095388491933,0.6931471805599453,4.408181592150733,0
17338.0,375,9,5498.64,5.929589143389895,2.302585092994046,8.612437914532865,1
17339.0,365,2,119.0,5.902633333401366,1.0986122886681098,4.787491742782046,2
17340.0,366,8,10051.53,5.905361848054571,2.1972245773362196,9.21557962309923,1
17341.0,366,3,1108.47,5.905361848054571,1.3862943611198906,7.011637702800233,2
17342.0,379,4,1227.54,5.940171252720432,1.6094379124341005,7.113581751463728,1
17343.0,376,5,1066.3,5.932245187448011,1.791759469228055,6.972887373919919,1
17344.0,728,1,307.54,6.591673732008658,0.6931471805599453,5.731851494583793,0
17345.0,375,6,1066.94,5.929589143389895,1.9459101490553132,6.973486838166717,1
17346.0,373,12,2646.44,5.924255797414532,2.5649493574615367,7.881348414329236,1
17348.0,437,4,1316.89,6.082218910376446,1.6094379124341005,7.183787251791934,1
17349.0,380,4,741.5,5.942799375126701,1.6094379124341005,6.610022870676855,2
17350.0,394,3,619.971,5.978885764901122,1.3862943611198906,6.431284381970267,2
17351.0,427,9,1401.08,6.059123195581797,2.302585092994046,7.245712127307541,1
17352.0,696,1,36.25,6.546785410760524,0.6931471805599453,3.617651944825568,0
17353.0,491,2,1502.0,6.198478716492308,1.0986122886681098,7.315218389752975,2
17354.0,428,3,1750.4,6.061456918928017,1.3862943611198906,7.468170747088124,2
17355.0,386,1,285.11,5.958424693029782,0.6931471805599453,5.656376352258931,2
17356.0,554,4,768.25,6.318968113746434,1.6094379124341005,6.6454160142021514,0
17358.0,376,3,500.2,5.932245187448011,1.3862943611198906,6.217005223021913,2
17359.0,648,1,156.6,6.47543271670409,0.6931471805599453,5.060060177423779,0
17360.0,385,3,645.59,5.955837369464831,1.3862943611198906,6.4717123996598325,2
17361.0,676,2,392.44,6.517671272912275,1.0986122886681098,5.974928578467883,0
17362.0,400,5,711.8100000000001,5.993961427306569,1.791759469228055,6.569214905238887,2
17363.0,395,3,940.86,5.981414211254481,1.3862943611198906,6.8478566435737855,2
17364.0,376,17,7589.24,5.932245187448011,2.8903717578961645,8.934618490443116,1
17365.0,386,7,3423.42,5.958424693029782,2.0794415416798357,8.138687393290477,1
17366.0,432,2,1096.24,6.07073772800249,1.0986122886681098,7.000553214833489,2
17368.0,375,6,913.47,5.929589143389895,1.9459101490553132,6.818344662481459,1
17369.0,455,1,979.2,6.1224928095143865,0.6931471805599453,6.887756632475447,2
17371.0,623,3,238.66,6.436150368369428,1.3862943611198906,5.47922125225437,0
17372.0,381,20,3034.88,5.945420608606575,3.044522437723423,8.018256612042661,1
17373.0,418,3,520.58,6.037870919922137,1.3862943611198906,6.256862666319028,2
17374.0,395,1,231.34,5.981414211254481,0.6931471805599453,5.448201816085329,2
17375.0,431,1,260.45,6.068425588244111,0.6931471805599453,5.5662430606341395,2
17376.0,404,2,250.44,6.003887067106539,1.0986122886681098,5.527204392489312,2
17377.0,365,31,14218.49,5.902633333401366,3.4657359027997265,9.562368837735166,1
17378.0,374,1,10.95,5.926926025970411,0.6931471805599453,2.4807312783775197,2
17380.0,434,3,645.0,6.075346031088684,1.3862943611198906,6.470799503782602,2
17381.0,368,12,19726.76,5.910796644040527,2.5649493574615367,9.889782059880003,1
17382.0,435,7,836.88,6.077642243349034,2.0794415416798357,6.730874892137566,1
17383.0,453,1,110.7,6.118097198041348,0.6931471805599453,4.715816706075155,2
17384.0,467,1,171.15,6.148468295917647,0.6931471805599453,5.148366189784533,2
17386.0,385,1,126.35,5.955837369464831,0.6931471805599453,4.846939201425466,2
17388.0,420,7,1432.01,6.042632833682381,2.0794415416798357,7.267532406170885,1
17389.0,374,27,20137.237500000007,5.926926025970411,3.332204510175204,9.91037565003001,1
17390.0,420,1,149.3,6.042632833682381,0.6931471805599453,5.012633296758929,2
17392.0,450,1,168.65,6.111467339502679,0.6931471805599453,5.13373749123024,2
17393.0,410,2,381.15,6.018593214496234,1.0986122886681098,5.945813201688893,2
17395.0,508,1,97.5,6.2324480165505225,0.6931471805599453,4.590056548178043,0
17396.0,371,7,1476.3,5.918893854273146,2.0794415416798357,7.297971376327562,1
17397.0,416,1,536.77,6.0330862217988015,0.6931471805599453,6.287430959459953,2
17400.0,581,3,2547.09,6.366470447731438,1.3862943611198906,7.8430993378892895,0
17401.0,541,1,114.85,6.295266001439646,0.6931471805599453,4.752296250878385,0
17402.0,369,12,2462.33,5.91350300563827,2.5649493574615367,7.809269372093249,1
17403.0,450,1,118.95,6.111467339502679,0.6931471805599453,4.787074989285704,2
17404.0,409,8,15874.3,6.016157159698354,2.1972245773362196,9.67251972122013,1
17406.0,366,11,2704.63,5.905361848054571,2.4849066497880004,7.903090066196386,1
17407.0,411,1,552.9,6.021023349349527,0.6931471805599453,6.316984165039059,2
17408.0,500,2,283.44000000000005,6.2166061010848646,1.0986122886681098,5.650522335015317,0
17409.0,421,8,7021.66,6.045005314036012,2.1972245773362196,8.856897342627713,1
17411.0,386,2,646.44,5.958424693029782,1.0986122886681098,6.473026125187446,2
17412.0,372,10,3159.46,5.921578419643816,2.3978952727983707,8.058472865606982,1
17413.0,404,2,560.14,6.003887067106539,1.0986122886681098,6.329970428756386,2
17414.0,423,4,1471.52,6.049733455231958,1.6094379124341005,7.294730497776457,1
17416.0,393,15,10405.03,5.976350909297934,2.772588722239781,9.250140724798236,1
17417.0,548,1,164.18,6.3080984415095305,0.6931471805599453,5.1070357883825706,0
17418.0,387,1,206.6,5.961005339623274,0.6931471805599453,5.335613151291733,2
17419.0,367,8,2273.95,5.908082938168931,2.1972245773362196,7.729713353121553,1
17420.0,373,4,485.6,5.924255797414532,1.6094379124341005,6.187442430349423,2
17421.0,386,3,1059.41,5.958424693029782,1.3862943611198906,6.966410904774026,2
17422.0,381,5,1615.39,5.945420608606575,1.791759469228055,7.387950546597703,1
17423.0,393,1,420.54,5.976350909297934,0.6931471805599453,6.043914672108901,2
17426.0,452,7,3040.51,6.115892125483034,2.0794415416798357,8.020109381606744,1
17428.0,368,18,14562.91,5.910796644040527,2.9444389791664403,9.586301829655246,1
17429.0,396,2,832.54,5.983936280687191,1.0986122886681098,6.725681691441266,2
17430.0,365,3,469.41,5.902633333401366,1.3862943611198906,6.1536046548618595,2
17432.0,385,7,1385.63,5.955837369464831,2.0794415416798357,7.2346316219299025,1
17433.0,385,1,266.8,5.955837369464831,0.6931471805599453,5.5902404332570725,2
17435.0,411,1,331.35,6.021023349349527,0.6931471805599453,5.806188630487591,2
17436.0,408,3,317.76,6.013715156042802,1.3862943611198906,5.764438468529548,2
17437.0,529,1,373.17,6.272877006546167,0.6931471805599453,5.924710239594586,0
17438.0,444,4,1034.32,6.09807428216624,1.6094379124341005,6.942465836657532,2
17439.0,655,1,325.74,6.486160788944089,0.6931471805599453,5.789164747598362,0
17440.0,549,1,137.16,6.309918278226516,0.6931471805599453,4.928412433838423,0
17441.0,732,1,293.35,6.597145701886651,0.6931471805599453,5.68476953547427,0
17442.0,381,9,2371.74,5.945420608606575,2.302585092994046,7.771800684482702,1
17448.0,497,31,14556.97,6.210600077024653,3.4657359027997265,9.585893888953454,1
17449.0,387,6,2430.29,5.961005339623274,1.9459101490553132,7.796177259673576,1
17450.0,367,7,20137.237500000007,5.908082938168931,2.0794415416798357,9.91037565003001,1
17454.0,462,6,1030.41,6.137727054086234,1.9459101490553132,6.9386820771292905,1
17456.0,365,2,975.56,5.902633333401366,1.0986122886681098,6.8840361923615445,2
17457.0,379,9,4247.11,5.940171252720432,2.302585092994046,8.354229457125124,1
17458.0,381,1,213.08,5.945420608606575,0.6931471805599453,5.366349776939864,2
17460.0,372,12,1605.84,5.921578419643816,2.5649493574615367,7.382024796374924,1
17463.0,560,2,661.5,6.329720905522696,1.0986122886681098,6.496020557860377,0
17464.0,522,2,710.98,6.259581464064923,1.0986122886681098,6.568049821129807,0
17465.0,425,7,2542.79,6.054439346269371,2.0794415416798357,7.841410373882996,1
17467.0,395,1,102.6,5.981414211254481,0.6931471805599453,4.640537329825382,2
17468.0,375,1,57.8,5.929589143389895,0.6931471805599453,4.074141854904581,2
17469.0,400,12,3180.28,5.993961427306569,2.5649493574615367,8.065038910509772,1
17470.0,367,7,1679.8,5.908082938168931,2.0794415416798357,7.427025149530791,1
17471.0,474,1,321.65000000000003,6.163314804034641,0.6931471805599453,5.776568144381849,2
17472.0,628,1,224.81,6.444131256700441,0.6931471805599453,5.41969393771455,0
17473.0,408,2,607.0,6.013715156042802,1.0986122886681098,6.410174881966167,2
17474.0,599,1,1047.0,6.396929655216146,0.6931471805599453,6.954638864880987,0
17476.0,395,2,489.86,5.981414211254481,1.0986122886681098,6.1961589547536615,2
17477.0,612,2,1144.3,6.418364935936212,1.0986122886681098,7.04342189040367,0
17478.0,408,2,1272.8,6.013715156042802,1.0986122886681098,7.149759837937266,2
17479.0,632,1,389.2600000000001,6.450470422144176,0.6931471805599453,5.9668131836668525,0
17480.0,444,1,390.21,6.09807428216624,0.6931471805599453,5.9692445002061385,2
17482.0,487,2,778.19,6.1903154058531475,1.0986122886681098,6.6582549185704085,2
17483.0,414,1,177.69,6.028278520230698,0.6931471805599453,5.18565246089057,2
17484.0,576,2,209.57,6.3578422665081,1.0986122886681098,5.34981813941044,0
17487.0,728,1,160.55,6.591673732008658,0.6931471805599453,5.084814692270507,0
17488.0,641,1,336.5,6.464588303689961,0.6931471805599453,5.821565510312585,0
17490.0,388,2,658.18,5.963579343618446,1.0986122886681098,6.490996638329175,2
17491.0,367,8,2422.2000000000003,5.908082938168931,2.1972245773362196,7.792844259713028,1
17492.0,478,2,747.85,6.171700597410915,1.0986122886681098,6.618538696438405,2
17493.0,385,1,100.91,5.955837369464831,0.6931471805599453,4.6240900708406025,2
17494.0,501,1,54.7,6.218600119691729,0.6931471805599453,4.019980146933238,0
17495.0,390,1,309.16,5.968707559985366,0.6931471805599453,5.737088293362674,2
17496.0,563,3,1141.84,6.335054251498059,1.3862943611198906,7.041271671494158,0
17497.0,390,2,287.25,5.968707559985366,1.0986122886681098,5.663828159149168,2
17499.0,561,1,718.51,6.331501849893691,0.6931471805599453,6.578570424771492,0
17504.0,380,9,6568.09,5.942799375126701,2.302585092994046,8.790130593514101,1
17505.0,550,3,1289.64,6.311734809152915,1.3862943611198906,7.162893498357889,0
17508.0,381,7,4191.92,5.945420608606575,2.0794415416798357,8.34115266757067,1
17510.0,420,1,206.08,6.042632833682381,0.6931471805599453,5.333105192033701,2
17511.0,367,31,20137.237500000007,5.908082938168931,3.4657359027997265,9.91037565003001,1
17512.0,452,8,2542.83,6.115892125483034,2.1972245773362196,7.841426098327825,1
17513.0,408,2,645.6,6.013715156042802,1.0986122886681098,6.471727865291332,2
17514.0,669,1,334.18,6.507277712385012,0.6931471805599453,5.814667700956727,0
17515.0,394,5,978.44,5.978885764901122,1.791759469228055,6.88698097976566,1
17516.0,378,1,189.47,5.937536205082426,0.6931471805599453,5.249494701850468,2
17518.0,425,2,329.42,6.054439346269371,1.0986122886681098,5.8003645725024455,2
17519.0,368,10,3265.45,5.910796644040527,2.3978952727983707,8.09145904726024,1
17521.0,394,2,554.85,5.978885764901122,1.0986122886681098,6.320498473679624,2
17524.0,438,2,394.14,6.0844994130751715,1.0986122886681098,5.979240132485259,2
17525.0,397,2,739.2,5.986452005284438,1.0986122886681098,6.606920419952056,2
17526.0,365,9,2970.14,5.902633333401366,2.302585092994046,7.996700996533476,1
17529.0,610,2,1240.25,6.415096959171596,1.0986122886681098,7.123874215359383,0
17530.0,365,3,756.51,5.902633333401366,1.3862943611198906,6.6300367386165195,2
17531.0,527,2,970.12,6.269096283706261,1.0986122886681098,6.878450044589548,0
17532.0,385,1,65.34,5.955837369464831,0.6931471805599453,4.1947930335189065,2
17533.0,434,1,34.8,6.075346031088684,0.6931471805599453,3.5779478934066544,2
17534.0,451,4,1445.47,6.113682179832232,1.6094379124341005,7.276881384484562,1
17536.0,420,2,288.33,6.042632833682381,1.0986122886681098,5.667567905188549,2
17539.0,617,4,1226.57,6.42648845745769,1.6094379124341005,7.112791884519306,0
17540.0,383,4,1011.7,5.950642552587727,1.6094379124341005,6.9203753103382395,2
17541.0,509,1,124.46,6.234410725718371,0.6931471805599453,4.831986982668597,0
17542.0,641,2,170.95,6.464588303689961,1.0986122886681098,5.147203736878275,0
17543.0,549,1,120.05,6.309918278226516,0.6931471805599453,4.796203683384068,0
17544.0,390,3,960.69,5.968707559985366,1.3862943611198906,6.86869215341128,2
17545.0,390,3,802.58,5.968707559985366,1.3862943611198906,6.689076744627086,2
17547.0,375,2,727.85,5.929589143389895,1.0986122886681098,6.5914679495200215,2
17548.0,378,3,627.96,5.937536205082426,1.3862943611198906,6.44406766167355,2
17550.0,397,6,2280.48,5.986452005284438,1.9459101490553132,7.732579634166422,1
17552.0,372,10,2154.88,5.921578419643816,2.3978952727983707,7.6759542718528015,1
17553.0,472,3,2270.0,6.159095388491933,1.3862943611198906,7.7279755421055585,1
17555.0,425,3,574.48,6.054439346269371,1.3862943611198906,6.355204475168832,2
17556.0,379,1,142.77,5.940171252720432,0.6931471805599453,4.9682148004345015,2
17557.0,732,1,34.0,6.597145701886651,0.6931471805599453,3.5553480614894135,0
17558.0,393,1,259.17,5.976350909297934,0.6931471805599453,5.561335263505108,2
17559.0,512,1,167.62,6.240275845170769,0.6931471805599453,5.12764766249453,0
17560.0,395,4,1040.85,5.981414211254481,1.6094379124341005,6.948753258016209,2
17561.0,390,3,554.72,5.968707559985366,1.3862943611198906,6.320264570280661,2
17563.0,578,2,392.38,6.361302477572996,1.0986122886681098,5.974776065821747,0
17565.0,586,1,131.83,6.375024819828097,0.6931471805599453,4.8890701151444125,0
17567.0,372,2,1024.55,5.921578419643816,1.0986122886681098,6.932984333027912,2
17568.0,633,1,382.79,6.452048954437226,0.6931471805599453,5.950095527997053,0
17570.0,381,1,100.0,5.945420608606575,0.6931471805599453,4.61512051684126,2
17571.0,542,1,205.24,6.297109319933935,0.6931471805599453,5.329040539190877,0
17572.0,373,7,496.2600000000001,5.924255797414532,2.0794415416798357,6.209113028140212,1
17575.0,667,1,171.7,6.504288173536645,0.6931471805599453,5.1515559851526325,0
17576.0,365,23,5434.13,5.902633333401366,3.1780538303479458,8.600638718312492,1
17577.0,645,2,348.75,6.470799503782602,1.0986122886681098,5.857218613545591,0
17578.0,474,6,903.87,6.163314804034641,1.9459101490553132,6.807791286972953,1
17579.0,578,1,304.38,6.361302477572996,0.6931471805599453,5.721556902755365,0
17580.0,376,2,329.55,5.932245187448011,1.0986122886681098,5.800757933779587,2
17581.0,372,20,7712.71,5.921578419643816,3.044522437723423,8.950754544076538,1
17582.0,446,4,1275.43,6.102558594613569,1.6094379124341005,7.151822397731769,2
17583.0,560,1,135.95,6.329720905522696,0.6931471805599453,4.919615895709087,0
17584.0,467,4,4067.12,6.148468295917647,1.6094379124341005,8.31093625525845,1
17585.0,445,3,960.23,6.100318952020064,1.3862943611198906,6.868213714361528,2
17586.0,619,1,167.4,6.429719478039138,0.6931471805599453,5.126342101808226,0
17587.0,628,1,181.66,6.444131256700441,0.6931471805599453,5.207626501263533,0
17588.0,396,4,1699.35,5.983936280687191,1.6094379124341005,7.438589391206386,1
17589.0,385,14,11645.7,5.955837369464831,2.70805020110221,9.362778157065067,1
17591.0,367,2,550.7,5.908082938168931,1.0986122886681098,6.313004420278385,2
17592.0,732,1,148.3,6.597145701886651,0.6931471805599453,5.005957704545144,0
17593.0,409,6,4168.46,6.016157159698354,1.9459101490553132,8.335541810004587,1
